x;y;z
0.2118718342471638;0.9645006393831398;0.4094588474427106
0.2520636082401194;0.9958853037703496;0.4032920422696606
0.2324271050135645;0.9982840937929665;0.4509061422151917
0.1728480478183806;0.990545788878552;0.490236490793753
0.1600737321282654;0.9557959688118096;0.4813257543986668
0.1498490969391286;0.9530191708974628;0.4450542749252777
0.2415832558776892;0.9664235765287196;0.3951536225210134
0.2213904357435449;0.9674479228247268;0.4413314977925398
0.2607264186290164;0.9979471466822224;0.4337371525797506
0.1569518669327562;0.8552746039921072;0.4100779154279192
0.1864259895235976;0.8649066079706239;0.3965253834641186
0.1549122659798043;0.8243116656092834;0.4082814247624637
0.1650872855639632;0.8579270939682627;0.4401510385515534
0.1938012513760337;0.8977103528525435;0.3968821308907277
0.2220929581368958;0.901850726247406;0.384597250470129
0.2015813988771319;0.9000678423629495;0.4273306618220807
0.1272575459990836;0.8141891653413401;0.4249781484578136
0.1366462205896583;0.8482865179204347;0.4590905109513261
0.1351893834381449;0.81679710518436;0.4553592043743484
0.231253386735582;0.934238225559122;0.3883479497050647
0.210747649692136;0.933795312263201;0.4328891527193421
0.2389372505318951;0.9365279938836664;0.4186852274717482
0.2375265677781768;0.9877230515035088;0.5721979418909827
0.2621199047269292;0.9895221763811792;0.5493363487411551
0.2496156834012908;0.980341079961394;0.5998573842039912
0.2265801277950919;0.9591773714911832;0.5643959324431274
0.2537062084784313;0.9962174404685328;0.5176019572446015
0.2791171349948641;0.9957970787529984;0.4998979658785161
0.2425561870760095;0.9675174143798196;0.5100405063684404
0.2248600748806498;0.974857272201618;0.6220457585870582
0.1995822595484809;0.9519784685801618;0.5864819324527835
0.2139063281629277;0.9463753201291316;0.6142554399116241
0.2705663807233165;0.9988568480675714;0.4675916213342797
0.2321556579478594;0.9690603790682006;0.4761564024062683
0.2593873989465015;0.9701854637995044;0.4599501010233937
0.0815295412206738;0.8952801060896709;0.4822865221315962
0.1271283027095165;0.9702112504214152;0.57356292731473
0.1062646575606279;0.89993776419042;0.5538495547366067
0.1622691964653576;0.9883127506738004;0.4527563136416904
0.1835477551343308;0.989169213947566;0.5264636257710701
0.1401340882471589;0.9176474440151668;0.438605626377489
0.0997533927487259;0.768608303192327;0.5204555651265592
0.0811222005685735;0.7632562315102976;0.4615001661283988
0.0963895544155473;0.8291624885702811;0.5356975609504178
0.1278971355645176;0.7833631772314464;0.4250371869767095
0.1282040048336461;0.845855571889373;0.4278911837536429
0.146511035265014;0.8499463818278008;0.4937527240545996
0.1741491703747283;0.8910887203965586;0.6707100451937316
0.1931886595385855;0.9477307515112104;0.6876972151262526
0.138083103700436;0.8978188330587581;0.6200810349382836
0.2382917638971142;0.9651235723540148;0.6480227417222506
0.210903434796454;0.9818222376864688;0.5943841729998908
0.1884264327822412;0.9189347689972316;0.5783500098425349
0.2603596864944343;0.9362403056612204;0.3783211729951
0.2808967469734769;0.9937888007324428;0.3908196408605262
0.202455508108265;0.931586943868296;0.4017493245987481
0.2963487585771676;0.9954919216357552;0.45099848398875
0.2430010792160211;0.998454346014484;0.4839309119122899
0.2210127978415842;0.9359002812219556;0.4673325945410733
0.2992862694834144;0.8071116537863727;0.8094902424357615
0.2924292258924862;0.7818318902906685;0.7995521444220173
0.3231221719201964;0.7962058409352568;0.8221568357719162
0.3156949883175253;0.8131388210668685;0.7979704421849083
0.2674051636017651;0.7875330312080494;0.7848106849614228
0.2628164153875647;0.7604444703581054;0.7742422095591028
0.2838586339886679;0.7931750721238717;0.773519297055196
0.3302712933839636;0.8196548064954847;0.8294633755020118
0.324083570000475;0.8394288451630453;0.8044841920210003
0.3466282118119997;0.8260942199037097;0.8178171378576343
0.2400246902742654;0.7659031984036186;0.7577331656905741
0.2615013106003611;0.8004054549576635;0.7562579461483319
0.2561556970388798;0.7708786249682579;0.746346085500324
0.3137737412885136;0.857518988068444;0.8198651674781127
0.3196522280140201;0.8793468729616912;0.8208114695305172
0.3438584982876993;0.8633328143827332;0.8370598975062076
0.3387652100890848;0.8863539609552799;0.8110371882464761
0.2895338098054814;0.8716202521460141;0.8017714779084274
0.296477923941954;0.8940590071560889;0.8033864628575935
0.315782654046942;0.9019083810624192;0.7924991884468741
0.337587732680722;0.8428006614583253;0.8343595316217243
0.3322824375086597;0.8647247250885685;0.8087067377979067
0.3612246614364245;0.8700693154237277;0.8260094008909674
0.2667598005038296;0.8836127002053008;0.7820438918631598
0.2873217505958809;0.8922176727872099;0.7710604193349281
0.2945926037448293;0.9157311970991332;0.7722112763473358
0.2304416818917067;0.8369448898045595;0.7538758295342638
0.2065044724679037;0.814439169323736;0.7268791812259742
0.2109588976933413;0.8451126139593444;0.7314304625186278
0.2306823670089524;0.8525639550803304;0.7214363469227144
0.2237682724856573;0.8041560504203088;0.747703249010669
0.2009674349117051;0.7813036390446544;0.7189177239490938
0.2230206386381024;0.8182303025109846;0.7160534410960095
0.2370593208631528;0.8663182060742547;0.7575345081005518
0.2577292789786179;0.8747386243462671;0.7469479200463672
0.2383319018434637;0.8836486345200544;0.7239507940574492
0.2190771135660715;0.7730413656659093;0.7388816872998356
0.2408614278745119;0.8089724793666336;0.736608918494544
0.2174354122180291;0.785442173858013;0.7079444535269128
0.3746330359031335;0.8811314190811795;0.7771407996877727
0.4001627685190425;0.906116842894246;0.7614790439017792
0.3988518460262534;0.8835693731594574;0.7953957844552134
0.380530203935351;0.900837551184356;0.7807807894476729
0.3859089189380979;0.92424611701392;0.7429326420343956
0.4074778540683508;0.9273325672498036;0.7231180197469846
0.3804665929620382;0.9046241862109232;0.7393714041838778
0.3738850868432242;0.8575386767332339;0.8081859362657576
0.35331267974455;0.8731502796518997;0.7941561932369037
0.3802178153918239;0.8772755115800466;0.8118171764593761
0.3933671401603627;0.942806924552527;0.7035399369852927
0.3645651422869495;0.9193006169914624;0.7198282565945306
0.388446263523128;0.9234941015765794;0.6995874605871123
0.3236905268484554;0.9445325711657078;0.7209182410952418
0.3326493488371273;0.9599745063785596;0.6822904443958724
0.3059756496865198;0.9547336231454356;0.6978396318983695
0.2997981967719548;0.9323027956732272;0.6970022894901774
0.3515149973066771;0.95153543985249;0.7025527470899517
0.3604519264960125;0.9653064890579186;0.6625489466452289
0.3290847840755634;0.9405938740082432;0.6785595206321329
0.2983552484656854;0.9370430443709282;0.7358686359711354
0.2913146339069036;0.9134865039057368;0.735073912628539
0.2726816655756526;0.9232836105756276;0.7118052228585483
0.3773423512147831;0.9556276489835412;0.6829460607214867
0.3470410853568947;0.9314608423723432;0.6990764749891607
0.3565187170713689;0.9458973724469576;0.6587831740252452
0.2883418902400974;0.8272604691213138;0.7041495528651653
0.3010509015709865;0.8481246801141857;0.6648949695693489
0.2630557738305736;0.8016571773887228;0.6758692119175869
0.2709358303750636;0.8353453429367497;0.6843464688863765
0.329533371476481;0.8747754909402504;0.6895990110628006
0.3407045859117604;0.8912318938543415;0.6484362088800205
0.3130035189333001;0.8838729285114598;0.6694868774941728
0.256086268533496;0.7848418961692692;0.7127377462456044
0.2626293774623708;0.8167399884388877;0.7218932891033952
0.2382670791191469;0.7922089360895952;0.6933766228731733
0.3656827813450375;0.9112791065318898;0.6740018441697406
0.339633555910559;0.905568228824636;0.6946778549543112
0.3499185878859749;0.9210100290220562;0.6539163532771632
0.3682685416275574;0.8459203318533184;0.8493946190609585
0.3553224632723047;0.8066052629538125;0.8403270451788147
0.3068111620739612;0.8330791847656374;0.8160171056879961
0.4002598606890245;0.8584461254924097;0.8244507596789205
0.3447880849883102;0.8482258691921628;0.7898770768241671
0.3593728759776622;0.8937190733772815;0.7974462626350816
0.2175711346060811;0.8757180822737957;0.7331840019924247
0.2734314137881899;0.9073449080044697;0.7815741886045768
0.2590563304238129;0.8570575320120002;0.7791288117928347
0.2789096465746419;0.9464916860138431;0.7115000029304934
0.3173666000172293;0.9243327130029724;0.7585215871515208
0.2637422237960664;0.894226773830848;0.7107817394047016
0.1984000514603248;0.7498613571880339;0.7078281337962768
0.2367783648429809;0.7380845719688575;0.743877547163614
0.2443124016356613;0.795108122548911;0.7671313941746499
0.2333911479199417;0.7600534877376158;0.6820658782226697
0.2820957384851689;0.8081686816880636;0.7414276987043407
0.2444416624358668;0.8250255970799161;0.7018415447877355
0.386336153300308;0.9666830947513744;0.6414082157722459
0.4149090592162973;0.9435882895816712;0.6809262328254131
0.3694280647412745;0.9394478278042916;0.7229128703101496
0.375921850924752;0.92448713233461;0.6316978483611163
0.356925929744543;0.8944886299251211;0.7149784089617882
0.3226742122159213;0.9152758021150096;0.6741907388793648
0.1670222658551735;0.5753927948855708;0.5463876913258021
0.1720286514243083;0.5474839455548528;0.5171357426863625
0.1671878328271423;0.6030234725073831;0.5811882741678861
0.1270723085669495;0.6836795417351825;0.5665155212801418
0.1150404483165509;0.6872191059370587;0.5378767401656597
0.1410990930608975;0.6827509934733562;0.5980375117312734
0.2142655275617252;0.6001104777249585;0.3862014238345407
0.2052319695965916;0.5648533379780502;0.4045473557165799
0.2306243338527181;0.6362161373674315;0.3660994718097657
0.1823838491516925;0.7126311682977029;0.3789701909052652
0.1567326556038786;0.7090462757407178;0.3965084487099716
0.2110368938688799;0.7193555747391543;0.3609118515962023
0.1821336386714148;0.5215147048446911;0.4907121097609058
0.201836389902851;0.5318189932103273;0.4238953936418396
0.1060989330221405;0.6922256144315821;0.5082372573313971
0.1329970992837491;0.706314161219074;0.4169954385102217
0.1582376863766696;0.6837474811212545;0.6267475684996084
0.1730418717311719;0.6331631635778863;0.6152054613213371
0.2406551399417101;0.726878694596248;0.3473043631264416
0.2511547582199969;0.6740370502932475;0.3503509390552723
0.4920982633501183;0.9591311262313208;0.4022067281281022
0.4979821315609044;0.9572232165302482;0.4295327511008729
0.5167262041322723;0.945158859926562;0.3954432524083194
0.4867846278404078;0.93971174448626;0.3964766818787859
0.4746327439015581;0.9706022996593896;0.4418517706893345
0.4820576788421769;0.9662931894456772;0.4700005895905265
0.4697399578236965;0.9512505159552604;0.436319126621387
0.5102463983846147;0.9452253124249052;0.3706842512036855
0.478515774988516;0.9385865289743592;0.3694034150091789
0.5045829209548617;0.9258327211794808;0.3647336398972163
0.4584952416564049;0.9768302116056592;0.4824778867545476
0.4447430740176121;0.961170560053102;0.4475835282287139
0.4538210458876922;0.9576377460320992;0.477641846720237
0.4741454663623036;0.9571302726123284;0.3518868924984216
0.463768826515965;0.9546766040026918;0.3319473493157474
0.4941435850819257;0.941899971760822;0.3273723072298064
0.460106026725786;0.9340245008349732;0.3235485199843737
0.4436542782918161;0.968779309990418;0.3588801216915284
0.4337837731875196;0.9658598366855352;0.3377322204818752
0.4288950845754071;0.9444900511871228;0.329090699591839
0.5023571369355568;0.9438323171072246;0.3472661730190962
0.4691831047851658;0.9362713542608956;0.3442524676594885
0.489081588529916;0.9219827613665478;0.3204699054674202
0.4139113520780408;0.9781749613933008;0.3677986982022311
0.4090069161523257;0.9558146148278208;0.358156603681366
0.3982153317574682;0.9523468106446148;0.3361183020001562
0.4088244323061108;0.9890452240815094;0.4321757604286967
0.3945891765826794;0.992342068986675;0.4720678242275131
0.3807805441735833;0.9938396598546078;0.4440605239939847
0.3769070804181098;0.9725701923811;0.4351084568980912
0.421944671239381;0.9883337097562566;0.4634967228615571
0.4071229917196674;0.989688248343062;0.5040678693820559
0.3911815613333826;0.9730349999027345;0.4677483095402415
0.395990171415225;0.9880929093754762;0.4046849413797059
0.3915532442754101;0.9658956525343364;0.3950269252049214
0.3626531729714425;0.9703058641348844;0.4064476535497013
0.4329956600267657;0.98470258965083;0.4940207755580848
0.4179498760144784;0.9684918929761618;0.4582795347157827
0.4033931959317114;0.970379250590295;0.4995826421328077
0.4537139110764987;0.8852820153804978;0.3297280008257575
0.4374993408353655;0.8576768202181448;0.3074473125437278
0.4742068182722879;0.8751780484056866;0.309619748205046
0.4465003757824581;0.8840856605258504;0.3101659862316174
0.4081014962852787;0.8611016046913963;0.3075579161692899
0.4008398683820177;0.8326175551441594;0.3060593614857903
0.4155204021986322;0.8620142431048201;0.3268767533188589
0.4892772294997317;0.9006419131020155;0.3338408711154864
0.4621048467334885;0.9115776536579854;0.3362790923163751
0.4822026574528593;0.8990694330406008;0.3140804835232977
0.3724081456242438;0.8351403286523039;0.3087037366106435
0.3869021408484837;0.865970875714925;0.3308304122189974
0.3795569426928694;0.8354068959198089;0.3277339875962888
0.3564413235445587;0.9028389092972956;0.326437724975828
0.3237817207928247;0.8758129312412516;0.3291334283484394
0.3274086971452821;0.906003991684626;0.3363254060418496
0.3381277147899525;0.9087341453373315;0.3568242695699833
0.3502298548015595;0.8703016958037418;0.318736663108505
0.3176030308588812;0.8423444629635732;0.3233573600544138
0.3316602627976543;0.8750845803600507;0.3476022216533072
0.3615678553366399;0.9314463160696088;0.3352040414775137
0.3726893930492695;0.9348554615158724;0.3569507134513893
0.3433616449558513;0.9385505534736162;0.3675041268396966
0.3441470126032804;0.8384671492250277;0.3146692026694843
0.3583591099934068;0.8704136653849229;0.3379899804979889
0.3253315726116389;0.8419021479795972;0.3420032824735173
0.4027378144998375;0.9129460548724512;0.4407092549572804
0.3678065459795182;0.8829451553299752;0.4379793919624091
0.3889955205884293;0.9164069427268254;0.4841790306384365
0.3773676985791835;0.9174190676782932;0.4505467569809218
0.3796534557552575;0.8749509684162114;0.3941077849357291
0.3454264923257131;0.8446890585363371;0.3962167777575268
0.353790043601682;0.8786078095953691;0.4029436334540336
0.4220309798916944;0.9406981719850214;0.4826222394505581
0.4114668244387685;0.9430606904925772;0.4506320007020272
0.3972621407140199;0.9457181083855996;0.4930128594311157
0.3605191223487153;0.8394546606298923;0.3584498539756784
0.3682497881934266;0.8719265284388561;0.363390207106754
0.3346029987727523;0.8425835311837112;0.3665203340990599
0.5227024795489721;0.9266468627982872;0.3256092736896345
0.5353990263225495;0.9290658831506614;0.3659826613975517
0.4836925546884486;0.9586915054320928;0.3756994452390489
0.5101666877760794;0.8875368079175157;0.3150526217312432
0.4710546922866807;0.9141810344161788;0.3613087062515977
0.4541829486140561;0.9101242043968584;0.3161356717339307
0.3658830206764746;0.9919798200065388;0.4165268795941861
0.401674774859752;0.9744224724581616;0.3466722912457876
0.4250544198964293;0.9805953008204966;0.3930123444538407
0.3314350626562686;0.9353015992585888;0.3469979832009586
0.392342708120226;0.92675288768734;0.3269897346098358
0.3569617251669734;0.9429643252757798;0.3944732056195481
0.4176388935450389;0.983036683719966;0.5351110679936032
0.4646086891711892;0.9695492025358624;0.5122280037697697
0.4488568227091561;0.9809475622290162;0.4533490412752805
0.4071427449188367;0.940781159517993;0.5255834022281387
0.4377418384545981;0.9366757587195192;0.4404898168344199
0.3855039657799686;0.9480766566925204;0.4607518393291948
0.3121300406602899;0.8093744562908273;0.3221217390829038
0.3645980949759325;0.8049384889135455;0.310345575952831
0.3786132620288862;0.865337623748132;0.3115598783528877
0.3271379597086435;0.8090907225453456;0.3640693309541061
0.3957445141503722;0.867554952655021;0.35571603875371
0.341622119298011;0.8758607781804945;0.3721758147784684
0.4825660915860883;0.0642430140365578;0.6540836336436294
0.4925082521255123;0.0814301671765041;0.6733569378328348
0.4604294259810074;0.0805963553224058;0.6489928723799372
0.5028220795133722;0.0707246644795911;0.6360460587650769
0.5055996768199681;0.0973424089868876;0.7043755540943736
0.4739623820713831;0.0973369270223347;0.6808993904316847
0.5165547397396579;0.0874194367520728;0.667891155630969
0.4477262957605428;0.0665450947821882;0.6267880713846423
0.4945611345092835;0.0556308426609502;0.6125038509132068
0.4703108118395663;0.0730805177007382;0.6076428975899917
0.4865708690431084;0.113269017629082;0.7091884895802705
0.5287078428895852;0.1034560894941142;0.6963141379130607
0.4973565263871548;0.1033055085422943;0.6731007163215182
0.256385312823865;0.1900913063234122;0.4242283063547069
0.2492313050992964;0.2167132040817149;0.4264046348267937
0.2653238963944602;0.1891204621325606;0.4508431173705011
0.2780189377804921;0.195763292908726;0.4077765110437971
0.247582017316266;0.2232559119354399;0.4509590534428387
0.260344396136451;0.229936420663905;0.407671565475467
0.2760014275898959;0.1620199482362471;0.4526223529242852
0.290119486334874;0.1694204729312682;0.4046601678385547
0.2990857175509174;0.1683836604799417;0.4335438089410585
0.3030167808941813;0.2803486588742601;0.6226413862956348
0.3344734654179563;0.2601742149310067;0.6466144745490425
0.311493231527511;0.2567507708895802;0.6255752621667912
0.3602980718624778;0.2484966487727309;0.6807896273573897
0.3477641880847196;0.2365802599241319;0.6623961654285889
0.362081688197114;0.2428864581912037;0.650862494978478
0.3766637874105417;0.2250620716857135;0.6938826136521242
0.391531676243867;0.231508204338578;0.6824414720288141
0.3796451497870719;0.2184970057826847;0.6628472160610069
0.5792598274916417;0.1149057055314689;0.3256627209950082
0.5964798712816305;0.1358706102444464;0.3203207221258957
0.5863694007263587;0.1143724424783605;0.352800638338646
0.5565849116444208;0.1309474691798234;0.3225550807658748
0.6227067657368611;0.1586224901101649;0.3068782217128587
0.5836396105079824;0.1546566647550879;0.3089458694977258
0.6134056197984189;0.1380933187097315;0.3391699766056371
0.5681420044532359;0.0940729496011197;0.3630606833808523
0.5353117577955905;0.1123588122980748;0.3297001390076968
0.5436207367780247;0.11146148763659;0.3588188031069125
0.607886097910961;0.1767780799046031;0.2973249724164831
0.6374792120125602;0.160308246861569;0.3273712929352446
