x;y;z
16.255308531959752;146.8428796455172;-28.910947304597364
251.0214213769104;-57.434642385323485;72.87402675497097
-103.9676565002741;126.64635525562166;19.660054591189738
248.98303802905244;-71.99073603550467;287.5577056118805
35.824890163637065;-56.713602818193394;191.9428250781313
275.0041364967823;-58.28189065962988;96.0423854246401
-124.41878171694852;122.65361681495784;17.03625493050064
-9.519834251975755;-50.593195221142125;-120.60914656988166
-37.58662597210458;-57.86618517636552;-201.620954329319
-270.45559777784626;-59.05666617320565;-331.3747964324687
-10.973195266479165;365.9581296299166;170.57280936575694
-207.11648231552232;10.968900782494652;145.974739500083
263.559547809394;-52.58825871112212;93.75468933487352
-646.1205125910329;-139.51885500396455;-384.20993241791575
287.0298034981715;-130.38916294135882;-341.65265132425543
247.90471202285053;-64.7347446972387;250.3826922440004
-194.3316576079564;-13.57992534337232;158.91722290296175
32.38273708333646;186.4293498304593;7.025949271576593
-41.46934887027369;-310.8061385259304;-341.0486031158233
199.94625389760347;-45.02158286867756;342.89234592123535
-364.5727477383597;-55.29680562753471;-386.4844014884192
71.42325729486605;104.80215824536478;-43.66426465666807
190.3075256648396;-30.6610854050138;-76.54282044588808
238.60930812562304;-67.45294462033563;273.91418979673807
29.558788192508366;-50.453229644117215;109.4477520797874
266.0299166437532;-75.39426723872427;277.3689509998406
150.91897954891272;-2.85256054551172;-70.13650856490679
204.4669590488268;-65.76671439885371;-153.49568910423534
-134.4316435710561;118.700696149564;32.23382553164622
-338.986726713146;-60.5949957625819;-387.4555560983232
250.05049204518443;-51.42846342374735;61.74046309637204
228.973266594028;-44.79261319687238;354.786236657953
-185.09003626401025;4.828698726425683;141.62242314367478
209.39917404147903;-58.55305948088346;411.5130300768543
34.64361135750734;109.23817871420144;-53.41722105017774
-228.4752256622196;4.215264953370639;163.38189094096185
209.48801375031564;-51.801273398488;429.19713069734127
-43.0369796026465;-255.6184639401813;-286.9573211645426
195.65742736354704;-65.02797476547896;-146.42926868389492
-226.09908979536075;2.812544867587256;164.67772648747143
214.60748574077;-50.762928271622265;416.3817692543018
-207.26434011874767;25.87110719785551;136.98698162662407
37.250446723301344;191.19700842404487;15.272796639890558
-6.071606092708137;-64.46185037094526;-183.705424079849
-18.006336848644413;349.93090269843395;203.2434524540662
85.6379897134099;-50.92178060472196;130.00477402028054
196.14833984970485;-61.70141345351112;383.8095106431532
-36.47617779497945;-312.8339155205307;-371.6414818512183
-586.0066176212205;-116.8775385010204;-393.2405073526932
238.46570377820908;-49.78857566836557;80.91026462836616
-25.788426081032227;339.0084773740977;192.8735870466792
-569.6393918983783;-115.97923951915976;-390.1011841575492
-37.541794510961246;-300.15348787820454;-354.7962320171526
40.12363425330503;145.33336237357952;-16.40577622907832
-628.4892277550049;-119.08037769164696;-377.0595755611512
10.319371149991802;-50.33610257636774;127.92182899603128
231.7649463032152;-41.7520883249267;46.949250948979945
213.28587488268576;-56.27593466025002;-106.8451392241791
-42.042130253846935;-304.8934767071632;-333.23981509133023
-44.71998507930599;-249.94052233830143;-275.6238725731293
-8.041733090884616;-67.07585662392262;-214.3046598990865
229.65786870567655;-44.8646075273816;86.99388404272419
263.36008520954107;-55.84661648376227;82.61461253212084
-29.485916192081262;-56.34244996406633;-180.9850582612251
267.2272236616445;-119.53900098017124;-307.2100315497789
2.7564021827886767;-60.74965046569871;-188.7152280435837
275.2421022820806;-122.84978844059891;-317.85075364904395
-606.2088090489208;-125.68548935787796;-381.6052635486803
219.325558720298;-62.34089264758256;366.3098970426085
115.9037026531189;-62.27559841142737;126.39397453146532
80.77893535645237;-66.8989002664768;107.11404618001762
0.8147655001228848;-55.39148542458311;-203.354659372819
225.5806608681561;-111.49601531934503;-294.89037163794086
-33.232585309462465;317.88272731636204;238.88718713459227
181.5497865355817;9.237123750067257;48.31944291824368
71.46783617718583;-76.90062676042594;-207.85496333008516
-40.8007102170865;-279.9976298533339;-315.83447699520616
-200.9236844360696;21.35846041264964;141.97026167834127
262.2861830175721;-107.2879874554016;-265.5222154092522
259.92768278124584;-113.8336805921848;-293.57964911101425
-141.8776475287545;126.34491319098424;42.71585890927725
-116.32464680248182;118.04553370019278;12.798228097335484
-26.59137503952357;-176.5768112558428;-268.2982039131607
-59.66607920878502;88.72058920240607;-1.0358535100460138
-22.4243744907526;340.3062739150968;198.4701503228172
288.1964865764013;-126.7827568916914;-326.30268208896763
150.7866510260889;-2.1622469046928128;-77.04443725201561
140.78167133292908;-11.646476601359064;286.8779399493177
-347.5750947884551;-61.07144401604771;-365.107115217982
40.27879952326025;134.25520004141595;-28.141823438749665
-5.265033862550343;-61.85389100119445;-184.99095897856077
-134.4397812470744;111.769498732936;42.16991623203416
294.0496116295844;-127.7031462412084;-322.4292546676768
-125.98031127912088;126.55675365765325;42.15418857464049
-32.86943170025929;336.1725312244146;214.01310503287863
-10.210023787704856;-67.12665806288737;-180.1591993484948
-342.31452255569496;-61.20709785434948;-374.2841545176536
-37.79960522549795;322.5369513638487;219.6275941270233
214.66215012783832;-59.78179021340926;418.3123403478357
-25.791271101565425;338.6532979023482;197.88166935533448
125.21005718910236;-59.244952162307214;126.83327078796992
-19.89875284088258;313.055851011371;199.55886339043167
16.050926263691235;-65.43410531934155;51.44344650809685
4.22864522877599;-39.64888511257661;-185.57968448505943
-232.86951429287836;12.619572860322965;159.13481153751633
46.25157641957036;97.81522164043372;-61.200625258742186
-210.9608962472038;-7.03551407968677;161.2179287205601
-380.9551403773944;-69.15731520091683;-371.18587533026977
19.162990663469543;239.68652981762813;70.94666709772054
280.8039648702783;-126.99010987032382;-332.5000153910719
113.55471368844562;-64.44681448171937;242.24953623000857
236.4800620205893;-73.65795659939661;318.77079012796094
258.1612174683552;-121.81908575795627;-321.470530316534
209.4943930949757;-55.02101876093366;405.7903804022929
-91.69890218215808;101.82115555375611;106.17929565053224
9.080735110659203;-63.4382481728643;108.4015260210866
6.462940998805763;-68.05297250738317;-194.8733307258369
68.13800005079054;112.22082842120524;-37.18254532837463
-206.8233619432112;-2.756027587208811;155.98986487242843
196.5179730967926;-47.68573552219993;310.76823476713173
