x;y
-952.3258380348501;-960.9191809154431
-1015.7005910033847;-926.2228872764524
-995.7589389010168;-907.6746117980123
-921.5143801526268;-965.2426847570895
-987.680170126035;-937.2419696023512
-1046.7998222267743;-897.6919960562823
-1033.8515695813362;-903.7643792004144
-971.6383586429907;-865.1859615341108
-582.0256610261466;-850.8284897529563
-521.2662582977813;-866.0040425715891
-645.9416678852854;-903.186101406008
-665.2421692540807;-862.8044691124564
-767.2319279705747;-899.8525314483362
-599.248206415048;-935.179859733143
-587.322400749701;-971.4869431608327
-638.6819956742017;-983.9147129918947
-733.8983753021383;-949.4894994605819
-801.7792384003463;-849.2034915551675
-732.9250479652645;-992.3636403969768
-783.3920188112658;-987.1729719138746
-873.3995083107189;-970.243452616822
-877.5836981432467;-866.3552936461629
-824.3376270038818;-970.0412793149598
-873.0386207978772;-959.0754567547517
-778.0563873203437;-995.2479591484854
-851.2856893635737;-985.3385466717211
-962.1958136879776;-879.6153968023687
-661.6430588897348;-1000.1880855084233
-692.9721683823055;-1003.688925718953
-703.8342299606268;-994.6393352675462
-618.2954343381707;-992.4911767714716
-737.2130099399129;-1007.4842626164789
-767.6952735626815;-1004.7985366090356
-680.2825721924294;-970.6706743610783
-730.7213209957185;-975.3835670459283
-586.698245907828;-983.0363571651752
-811.6321849264177;-1001.762282492806
-840.1761818843189;-993.569707614147
-868.2917750963048;-815.359391605218
-884.192311929657;-986.6085280513983
-959.8938169179435;-931.4286960462998
-1003.8780387449222;-908.7104901630358
-1063.603979333447;-783.1440596653981
-1034.5870258884095;-878.2669824217376
-1098.2724967236115;-817.7403398443129
-1130.0728940461654;-783.3292396224796
-1086.7021525215753;-857.2971144165946
232.29693359855892;-99.34565518208822
-979.5390378870927;-485.3732725064667
-914.0464273531225;-464.433921515997
-1097.7637232387565;-496.03029334225926
-1180.4096265013668;-504.91502952270196
-1126.5870258126024;-510.55895161455163
-1087.5676032721672;-524.7133881475863
-1059.0078727188716;-591.8534026202196
-1072.299560877901;-547.6204823718872
-1264.3282439822021;-583.5991563598095
-1258.3755504544015;-549.2768925188153
-1244.034673585773;-617.5597273432477
-1266.4546467562595;-593.7377001787896
-1258.932868139047;-558.5891784829332
-1229.8029059899775;-521.7899409153842
-1246.3592074378926;-572.0692039775237
-1235.4497394272485;-530.1719289946462
-1087.1174265865518;-723.2955839412107
-1121.9963905684162;-636.7458737752088
-1063.9524365742493;-806.0257708682319
-1141.7772758500596;-707.919826819241
-1189.7921282427096;-607.4871302536797
-1100.1041334087922;-580.720166311548
-1073.4976775747084;-855.2420137996457
-1108.5832436236162;-822.5184674774183
-1100.1644021211769;-852.5373636955212
-1146.6669090954842;-800.3749857973852
-1072.0462370770688;-882.667050470202
-1169.9814033410762;-675.994900352073
-1197.727405227964;-647.7390136245268
-1159.937226840776;-701.0198631428137
-1213.0181965748648;-657.5459935212543
-1221.4958649840466;-639.3033987687018
-1224.4558018328;-588.9013942540045
-1180.4061355980948;-570.3665512824358
-1220.96059866552;-687.8677381033052
-1240.4240904231167;-625.4817546501848
-1205.1716870390915;-558.2452316935667
-1139.046200585595;-551.8710873018697
-1168.0623485175163;-780.531645120623
-1180.3498581765903;-755.9996706256583
-1187.8231404367366;-745.6175707943049
-1134.6203131595355;-807.0436136559114
-1209.4240261212376;-725.1454308380744
-1192.5360783276885;-721.4435715502809
-1220.9047625101068;-700.2601959635622
-1162.344986670873;-753.2882593148248
-1187.3701047517015;-714.2368773815612
-1123.0847784814862;-833.4903945272426
-1240.0161432822447;-666.3858047601489
-1248.6626052563204;-646.3469365070866
-1215.3488185848983;-676.8062660536481
-1251.3679969481864;-629.2453244288738
-1257.9640062540923;-608.2287297045556
-1222.6985370624468;-542.6167517237039
-1186.3895635718122;-522.9902478751776
-1179.2317414488023;-541.0903319940218
-1205.1058354281854;-513.8157717691938
-916.8481011104147;856.6050510009389
-819.6339733430514;788.3055043884557
-974.2745287213113;928.7424364894308
-948.2145888631635;849.7098015599325
-889.91328162435;803.128489089202
-642.5094976632327;700.4472455756585
-891.4180131935741;768.2158700700845
-650.6208808106056;679.3117573162623
91.4476159394271;440.78672087728484
221.3187403963505;423.59896700424304
-114.44376565758414;513.1776629889499
260.31245727213997;355.90206907665237
136.2341742906392;466.52240511523974
267.60115281576054;439.8353898296515
379.2349635133111;333.5043861140913
-10.433874802825008;500.4643326882961
193.57894582807725;461.68620656744497
382.81950454989226;419.6396271303535
501.88422601590497;238.7314505335877
526.9285932562957;310.24529094709084
216.66189943528485;109.12788840032188
390.6109822361349;100.82330839730129
131.36640558285774;183.86101248732265
43.645158362700414;168.88157699022415
-123.58252254063436;277.43841494264103
453.0407691480972;-100.24627137225689
-690.0834764370117;509.88290919224215
-567.9361488584427;468.3864551665634
-704.03590040257;533.278851645137
-708.2975948645051;518.4956032687454
-762.3015100851959;532.6467648765632
-588.1973493409089;492.5689365207065
-538.2356372978063;466.06761519563247
-437.1763558622013;416.2076713983714
-479.34925884244035;484.94948121588766
-543.8729516582729;486.58640611733085
-602.4049432673728;495.24203653687914
-423.8998564142409;423.93380865175106
-304.3099122813233;365.2871552524357
-951.616073220682;1146.9557098285889
-982.2220387276426;1095.1012013440168
-906.1451045391098;1179.1514295749646
-958.5533869321242;1155.2253216183765
-986.5093521651036;1122.9566387778882
-996.4531990134988;1008.9064860932303
-1001.4033617270965;1106.6933039868318
-1022.340408965283;999.768624453511
-903.6943508661044;730.0186141534803
-905.4311980359873;679.2747743688441
-995.6793529787707;772.5635843392406
-805.4424142596208;697.4107541454534
-970.9531392334477;679.0768411435754
-930.9095648398988;648.1688398810136
-797.440375971816;660.9629132832011
-1020.77853101933;708.145355752194
-968.1159042890135;654.1621008041805
-901.444336731071;615.3967379568595
-686.5995264919611;644.0407495513225
-776.2512225496827;618.6196304975334
-682.6998151952457;551.656488392831
-309.9936368346173;390.1511543673643
-907.8424697298358;710.6028419272283
-939.2905376189207;863.7534027228642
-941.4965208518082;1004.6591997893851
-916.1190974328864;939.7806536498013
-820.7389074627566;1072.845481142091
-1018.5457465378148;974.5990478276476
-998.9698477395947;1024.2820542875756
-776.8686577589815;1027.6720769078672
-996.0729626154631;856.5610830415459
-587.4506170693707;1065.4715984385684
-1045.9706885206333;824.5567217592392
-1048.4183279857034;874.8855216772772
-954.5788454410962;784.5253945522334
-847.4050166065939;1190.9354755891463
-807.9357569980916;1202.7827191922818
-859.756551148573;1198.789730828635
-787.3256713316679;1207.6754450089993
-1006.1938934912386;1089.5412192110841
-1003.7415487622367;1064.5111157140873
-957.1840995791129;1126.9054904931227
-1038.585985700617;1048.6148051346804
-947.9127134802533;1108.4844180971347
-1043.2490063464913;1025.7324147844913
-873.149261183859;1129.1238261011285
-1064.8621657347683;981.9898159256057
-1038.8439663209508;996.0357386361869
-682.3058321748232;1122.5194724417986
-690.8229487067972;1172.6249055177711
-623.0359581111326;1171.6497137288286
-768.120418347814;1204.4458526655867
-740.145333710102;1192.6091259505256
-704.7862351428935;1212.4844494535346
-834.7264318566624;1185.4240061854575
-677.2669766828085;1207.9028898768752
-817.7477584654421;1171.3145246873396
-643.9035368350603;1194.8376856692735
-714.2448452812017;1206.1474713619007
-655.0624762442213;1209.3960039610638
-850.4695237351965;1197.032969724549
-909.7636433207183;1172.3055894121617
-580.6440478875575;1205.9548957445857
-896.3789162797676;1155.950040695679
-913.8565398897204;1182.632788437748
-962.5032486456344;1143.841963957087
-1026.554771650241;1054.8752735678506
-1049.9844786106103;1012.0357378363708
-1060.0644299958121;921.6682199524738
-998.6358001449794;917.266099633768
-1032.0764081580576;887.0041663434413
-971.5392791875727;819.5952995537116
-786.0196323977071;716.9923572300572
-1047.6333410119485;735.1495846115524
-1052.743325813644;771.8571967420708
-1061.2670283196378;768.8706852791853
-1022.2956408977769;699.8979518502792
-1074.0866653466192;805.7083316744125
-1017.7764152854046;725.2268720271085
-1078.698350450132;838.5268174045393
-1069.5205402762185;846.5743723979451
-958.3158799942889;706.9723957690477
-1067.2596168823404;928.8922026512566
-1070.9306921391842;879.1018903206815
-1080.4938095109148;911.4788922839865
-1068.5074219858411;954.4364728464968
-1052.5863870623862;792.8699765675603
-1033.0013276444624;748.7550370748538
-718.3308620911995;675.831593494285
-1002.6985774288851;672.9818914724063
-967.888682043726;641.5338746203583
-1081.4015444531976;880.00496087513
-989.6904590312414;680.843050642981
-870.9645947930571;586.6414524431218
-827.5429521376828;560.4615561799579
-902.2009816572751;593.7839353955037
-827.3128292161463;584.3971552791769
-862.0025876327171;575.9917971194384
-793.578405059405;559.7813555503853
-837.7215952195118;586.0486606420641
-750.3326591695916;564.9011710089438
-749.445302409994;536.6213576249656
-851.1289441102921;638.8037825436536
-198.07408511088246;310.3083733944274
-910.1755818067812;604.0237969229009
-941.4843080044014;623.3089943471347
-840.4232147352751;606.3750320292078
-789.275084189681;589.2213531876132
-667.3701901398506;518.9532743260563
-442.6100243001052;614.0955573406584
-413.1808740843529;591.7003347829734
-194.9589476954563;531.0649127394986
197.31562246747342;358.9621608806572
-138.00607152984796;515.4189094974761
-269.160725085907;520.630218482386
-207.0197852443755;536.8115749860392
-55.114194564220085;488.3159753812745
-332.3507030809713;547.9200931359533
-331.0122191505039;508.55232042819904
-260.94175000000934;498.38105264335417
-384.58615509345594;568.6104478818334
-455.66055129389196;550.685756104589
-403.1618135246852;507.0416427459333
-305.4174467961558;491.8823627857834
-197.55257880187523;476.8745649791291
-552.9986535601529;616.7730052057021
-452.012840998398;590.7591079887567
-546.7670706883854;602.5430890292175
-662.0507839465755;613.8019074604233
-624.0402534919001;581.2905251186473
-236.6050855674634;544.0593195331887
-111.84320197987599;522.9305359797415
365.5630602830985;286.48342264794775
74.62671108412182;479.7775971396684
172.0338521394057;452.97538243969245
-506.35108284877117;578.7201347805296
-115.2662629058769;477.68532712240614
-36.64513215849801;466.1060656591983
-515.8851281752512;537.5866094795289
-455.0446085390355;527.9130207968375
-453.81324911292427;499.2082211826091
-497.0944872860066;490.68049426907646
-495.7958317902785;520.9014920033601
-405.9971494117945;476.55727086926487
-543.8316568600873;513.8312487706044
-429.8107279331982;465.32242110861927
-583.2990813493205;535.0023783488982
-583.805622942298;505.7430677557549
-372.8576222006151;431.16675763260383
-685.4681762863871;567.073042019684
-628.8592952502554;556.1651827050695
-667.7167074084864;548.5563864507398
-714.3058815088361;542.4544478202429
-359.4785966657589;485.23307612758435
-308.44615429658035;461.1452864672447
-629.5115971394558;526.6316358081554
-366.5050597126294;455.96310467282086
-332.79334472353594;389.52627298425296
472.45258299978497;402.3034817440699
567.1440280672247;384.6602457511038
378.1228989587197;418.41857407716697
553.3436785889443;365.85087376492663
538.170252054554;385.9071426923992
602.8236186271399;377.0756492622076
645.8011215384101;350.664693641805
473.3896430515949;386.3447431374691
570.3372010482684;373.420156418124
663.2582510793338;359.2987953085017
712.1527714104857;301.19521973804126
741.5886768018336;334.220765807095
577.828493431184;189.2595129177857
622.7468845199646;4.906441020984604
285.68984546098136;192.63727352484892
488.80747531366285;-0.7364011859021764
369.7199955002855;237.47806113190921
248.04273986954814;259.35373032203984
-26.872032503000337;275.5751007229884
10.926765820078833;311.64176709954074
-119.18543572563763;336.08930416478574
26.75616478807996;361.7972923553171
133.1767580717085;313.855199824271
-68.14250643835719;350.2150607246328
64.53029321096051;388.5219266772217
-15.147825807403558;398.75638929479544
242.14992849150195;328.7972779637099
290.8547553612656;359.16523761656237
217.4602337531895;368.0163527029309
323.6187430951495;279.9752235498925
-146.17583489430828;452.70581173478894
-90.80820677675688;426.52435937557686
-203.18195900347786;444.74384086302325
-83.89597659398018;458.74486064515276
-161.56031119345363;422.0998998843787
-31.396673281569957;433.0124462737408
-182.6001800755227;395.7107460100609
34.34367021553321;442.1163964196951
25.347895684191013;410.0481208883261
-255.48778732030664;385.8099176394218
-235.43470086443295;433.8139805723675
-257.05700409364545;469.37251347332284
146.2791757304452;394.6273188222202
284.73946465033794;442.4654222406299
489.6585185148113;368.7982737705917
420.4646764883047;378.5259422527066
364.04867586931664;367.9250256882782
375.2532102972267;398.48353096333227
462.00236641328127;354.8675642241504
319.25909740415665;391.6737079892682
420.80968811562786;340.30217480943224
270.4072016628985;412.57831344045553
260.89325336401276;381.7228674631631
432.7603258633916;298.7129029974587
119.46287147962781;443.79585628562495
201.3798344148576;433.02497112838165
156.7842255837107;425.8972065685771
90.12089247610062;418.71695306063884
342.92582154195935;412.92741102672113
411.59440415011164;404.30799230143697
599.238693931858;328.48027634077283
517.096408499474;366.13912749547893
557.1053906641912;341.8979591321126
209.81795795911373;404.38684492281493
485.1136844635957;331.51278427688527
703.9098854621107;338.6452231978888
740.3394704026997;311.7966180780825
650.4058866373961;329.2187420734596
754.3373921882741;340.41859207499283
669.1806091538319;304.30222525350496
794.4639183371089;318.1010117705753
611.0707487262832;269.0614368515428
841.687349945519;314.0454237267974
828.6815073382112;290.1919864791848
497.5603262555906;248.1066021977258
623.9891573057706;-76.5100208577571
607.8094042721302;313.56647253578564
612.4270871032198;353.81189924923024
722.121619140223;350.05875821261765
782.5415944149062;335.0006943132502
912.6423527929487;257.6584912756661
503.5397226987885;121.49214766307425
647.863249490113;51.43728012592386
717.3886476950206;-75.09728015048165
873.4506631979033;-232.84351908529874
900.0372575435017;-311.18782422314206
1069.28124226785;-398.34458160175564
1100.6463241597353;-274.3858738352625
1049.2103805235274;-488.7135998743628
984.0788221357033;-276.466226807285
1140.3108337688495;-553.2352822467153
986.6659623689889;-162.97128580621896
1160.6834034542467;-218.25422255556515
1179.935027054594;-319.2600837864777
871.2425394071746;-71.79630134830046
984.379764584556;-31.429764276720206
1163.6287710457216;-119.22352901315972
1210.0547043703884;-264.0615780491293
1221.4726111206812;-419.9776885499256
621.4282148960012;131.37466455008087
744.4425397530647;27.37261076934541
711.1124234465984;101.72935209953889
632.9513733693453;204.85764560166314
786.6864797201536;164.26631186048132
967.7200392859231;-351.4878188229796
909.8003753894509;-193.39902247639702
