x;y;z
189.2968366122001;181.72998822862567;-214.97118437067058
77.84448426223311;-201.93381481249557;-39.23484482172146
187.43544203114888;346.45276081780014;-228.10397420466123
43.531558953610755;331.96295195178845;-127.35841341312218
94.07821185033855;-60.32942415391543;45.934337143141505
88.70008850097138;-329.0410512325315;129.88977594461835
44.715396435264516;-303.4521506169923;-198.0706521039381
-491.7276155276236;763.0741522805441;-513.2197245514925
-420.2997775293265;769.9047606876795;-405.85038134927913
-579.1445259757774;833.8891496773012;-565.1732495055942
-609.2411488659023;809.8015002755861;-629.8751881062907
-409.6498039098658;774.7298251163535;-754.5295092053898
-289.89534327257434;870.2014340462238;-819.3896244947982
-314.36979879801635;837.7079525070503;-826.7180690753889
-284.55900658077667;906.0414497544847;-790.8134378725134
-346.08798403037673;853.7770546848972;-830.3192060205021
-114.77315807352385;1000.940033718022;-573.8119468177308
-247.38140350362534;1055.3167229075825;-539.0716128398583
-13.877222369467026;939.2657772628876;-616.3042006014307
-174.1751969384376;982.7602623543801;-646.0361885053588
-25.46838431493877;1013.7053423231104;-488.55708186595314
-287.33045518091274;1015.2593350202068;-638.4098932505557
-250.13088814233336;1095.680446102046;-450.6376266600955
-336.099666706351;1095.3677393153253;-488.70072344359147
-297.96688818473376;971.8923445416367;-715.2208284466489
-428.65545161506327;1038.7502976781302;-646.2471702054185
-182.38113121594247;1103.5467229325568;-383.72667895389037
-319.02316399241647;1115.2294164858772;-427.56036911300583
-438.29363504634983;1102.9546039225932;-496.8792438298213
-536.1227615932986;-808.9842895255592;170.7965976336969
-470.9046409511879;-773.6927044624633;345.93538573084726
-587.0114168295491;-822.6915461884096;-10.888579079960362
-534.6540020449727;-832.9059732270216;173.50711578306706
-488.5433990113598;-811.6140105878764;295.9300032825891
-373.55435096993494;-701.7246959644945;565.3664772415041
-444.9618694579611;-828.0559064763119;363.04857154032374
-330.2721780598183;-708.5696450696174;621.6951873265434
-85.07817848032217;-197.71669643274876;1200.347407700021
-75.14243842160319;-84.80909220482079;1285.6983792925587
-116.63901805557619;-300.55642386795614;1112.9695939480819
-52.24400595997708;-208.26533570306424;1194.5262164702417
-54.47871138701651;-59.670320060929186;1303.939022620338
-74.82303472345328;3.7326079230037537;1345.6129753594969
-23.806657658416064;-101.91710288910726;1270.61679912887
-55.217487582642285;7.90996679315023;1347.8113625775554
-81.14822887084642;88.6427772890927;1395.8387095554772
305.1568108149518;-105.64928732690892;567.8299984653605
394.6553741014876;-111.24973770727279;702.8014552272356
335.29615837226436;-203.97887734118618;589.3918338799198
231.51628408863294;-168.52109298073555;406.2009508512386
233.42507665817178;-732.7235595046881;615.2922806582711
279.37878314559055;-644.7019814772063;619.850453186415
188.3768126199873;-715.9624288440443;533.7900974317575
246.145832706352;-767.2217184664895;671.3120390172927
209.81772709913176;-795.3445199454584;640.2143536543974
221.31290537071797;-640.7935541647214;530.0547523712204
328.0569647163531;-649.1039201152342;702.0285472497134
324.51202158440776;-551.0079113985994;637.4257016776122
189.39904418957073;-558.8688043124075;441.5752684730717
345.15971845691297;-675.1493179530925;759.747806540456
312.2656845803881;-708.8131436305376;730.0959827997921
363.1219697783479;-560.9788460400121;702.469042733968
322.84924055591955;-444.9682595530296;595.5376192081595
-11.593372571498955;834.576858021108;-762.8675077394877
175.61779631102758;794.0806895500018;-679.1592704541584
77.74914143679919;868.0184649541014;-657.7749428591087
-115.54647754063723;908.3366480774293;-728.020685731292
278.036850119678;718.6916835062955;-679.7015804474918
147.73408611292447;852.4401472680693;-626.6842945810907
-195.52606154165014;956.9344869844568;-699.0026969379726
-424.32557011336775;999.1118240023345;-722.8374794650505
-157.9607564562836;887.1105031189489;-774.128560521406
-394.9540039576907;887.8800683391805;-842.2315193320828
-486.7023675733362;918.1450951439782;-864.9103947117326
-462.94699813879004;869.2251245648255;-867.3663657037333
329.5401598658275;514.8847745790165;-801.9192042707425
297.63466532570857;627.8003952160806;-746.9145671818819
-100.32485364950485;946.1853018936839;-665.5889496203322
77.96005425996694;930.8369307237353;-561.1186776005211
198.37792727620072;905.8953268056845;-507.5763489180928
-544.2394263941593;977.971751012246;-799.2855329612062
14.238516298417853;1040.832125085478;-404.29832500249654
-82.21731000400388;1068.3100010405915;-411.0543813115348
-470.5580809010674;1076.2089300662824;-576.4515233013321
-528.5357160964346;1051.3230806667318;-639.971883586601
292.4704799833999;209.8348264760171;-938.6403531611413
332.23199591737006;317.74124195098136;-890.7540849472924
333.4117633827838;210.09158421167498;-925.1749875593242
374.1631058387675;381.59626404189834;-843.2644836314628
278.0059660111397;-210.72420485350438;-710.5516779819718
233.72555704746875;-199.15638928565383;-591.3805702886406
237.39699495763125;-268.527415469818;-798.9371626912701
357.2220491569937;-158.76100150355845;-741.7599838791319
348.0217038182431;-133.2131169127659;-669.6460864232158
230.9484022608087;-117.6685858876518;-458.79450070225596
72.27831693942257;-329.33769983728735;-528.2587114615291
445.9033800616115;-36.558684930797874;-677.4532320712302
363.5662634719896;31.9959990541614;-491.73491357882295
106.7134743782866;-258.1916259387279;-404.80313963999185
-68.10493318121044;-453.1319984257879;-443.1199499357264
13.818705615794547;-402.76387556286016;-674.0718784090114
175.75064294049307;498.46625402373047;-231.62154028175942
135.2997375957704;660.628699990369;-225.19027750936223
300.53029479264967;486.7938693243684;-287.944410946907
78.03015260780573;501.30813466954646;-195.66568478640886
214.99564605868392;726.8736791907896;-246.79603084084863
132.24001004421248;780.3558268220842;-226.8835320319768
17.519037001063815;636.6621397776258;-207.77599470395364
311.18594822444595;714.150002206495;-282.73779304909914
195.83588459889475;804.3651267280508;-243.0110769725205
65.3141855650515;874.1490658927212;-223.9191180269267
-68.0111675462508;608.5787884307389;-203.96366622460468
-72.99272688905018;777.2711179528429;-218.14245290818843
428.6846176780306;443.5389742764144;-782.785343543782
483.4748585727509;528.6546485846164;-698.2763633866905
360.6086602393158;557.6438787972012;-756.1285723069125
486.9225742682978;300.7269732542227;-822.1561095478824
377.9909863006726;638.0284347334726;-682.1016468534742
568.3513396942517;467.7655099044518;-684.9565547551974
547.4237605293885;557.738540229028;-633.3168253229735
380.1518489458269;738.9589812973392;-585.3865880687393
610.5915423198195;365.82968067610034;-713.4602127867582
599.1927511932564;503.1815889990525;-635.0210800315328
548.1595296322477;633.7258509176861;-560.0472380759419
398.9266457976237;245.39814412582226;-885.0824684505536
393.0788098514371;85.67067906133686;-936.6027893874623
253.1156017217798;806.5729461102898;-601.5351804802901
541.9852616312137;209.73184326105897;-829.646697220064
567.3605678961674;299.68528946975715;-778.6994090488453
470.3421675370733;712.3334067411389;-546.8631027233378
409.0545237034001;788.3161719009474;-503.81066704591046
304.2311529352687;64.1877061933397;-972.2550088971952
149.7391396061596;-333.3364940636153;-1026.884367501946
177.64313783924717;-326.0628728199504;-992.6089468798639
119.3768661536984;-336.28813541899683;-1053.5807379503028
199.05783180196434;-292.64878147611;-1031.2259413147524
95.88646417076404;-370.83975192520313;-1016.2020895561287
229.3306753373884;-287.68614289973965;-1002.1455958160036
215.31336326099847;-306.1695930708509;-949.294771654523
109.0300664834356;-368.03427580050925;-982.0711080932264
274.66121643008046;-244.92366412166217;-1005.0865266891954
256.47755761235027;-278.655731702081;-966.5945205555321
205.85843381363063;-306.2733065681212;-883.1009456404718
48.95512488788204;-400.76115060628206;-931.7517270987178
587.753368479704;93.91857635814667;-722.1251464976455
622.073582848394;154.62777910059322;-718.0981956613457
530.5814608590931;47.89550409974938;-689.2271642999729
595.2306924012169;82.98724303642831;-758.9816747696334
619.2108246541407;133.43574889854534;-760.0324779095619
641.919512193826;206.27166767725444;-718.5404446489489
617.8834394167252;188.70962992694288;-669.3414964393312
604.4000162836176;114.19118205991983;-798.5153344810514
632.4907159927776;184.9522391505403;-757.7704553768131
648.5029196081312;258.3796183101402;-716.2793846218965
640.8767305978639;228.11955922941968;-676.8004427307133
574.8188102776744;186.51065786520158;-613.5873160076791
397.7041798653895;-22.96158529706089;-958.8849867773544
463.5555193019302;53.56077012222941;-915.7056953056732
340.34601210753186;-130.8664445432325;-993.5118135658832
452.6158743807537;-24.004877292964995;-933.933705017711
535.4960539760939;97.79872342909967;-865.0047844998509
170.58633548106243;-212.82692042070155;-1055.8942397741646
261.8770130636679;-152.68896733177988;-1026.093672973288
211.84927163866058;-227.21428607750642;-1044.966774204271
20.317349807643673;-370.5667152850528;-1085.7955965584897
76.67758425987444;-343.4185468981213;-1074.335241640299
-46.20878625456665;-418.41452155264165;-1086.9196949528562
37.20165055999675;-378.6694032669029;-1072.535449038721
323.0825139787485;-191.34520987099899;-996.228056780471
369.7122678894543;-156.21274559534933;-975.9264572177042
346.26255228925237;-194.7410465850713;-976.3752500950061
411.89586476986875;-140.17381318581957;-945.1480918957444
178.11024716553908;-286.4656059044375;-1048.1832537354294
230.9754075908137;-256.1188165891376;-1031.6600076996995
66.79159581657696;-376.65799956619463;-1047.942261457366
10.041944765272447;-413.2602564729518;-1035.2037959325946
304.58614241678936;-238.5315419318221;-974.4553774506287
329.23283625660406;-227.56888926720245;-937.1834282766555
52.40350053561417;-397.1676121270002;-996.585320993902
266.520780184741;-273.1892191355469;-930.4645058859535
97.88220265353876;-368.79540637724267;-849.8147415524027
341.61706366484765;-201.03106434025975;-825.8308955375877
117.46591294042857;-348.4275724166354;-774.575600524844
359.2623787497365;-203.13871562483075;-891.1528322538167
402.75603370865736;-165.1814484127869;-868.9823238194567
451.4215967668981;-82.64653831923788;-760.621306191359
441.9500733360103;28.192089676583926;-591.8098817935461
478.0911855042485;-85.46164133749595;-823.7993367656873
511.6436951662609;-42.20049806733713;-798.7917135215079
565.9063478794968;46.49630321004546;-749.1769024887625
507.8121829288787;93.70263067166245;-609.128624924175
547.3879481114427;40.40374036608919;-863.2018269397253
574.7756101168836;85.75473613351379;-837.1133015108428
523.8820159434922;-20.121004223218975;-875.5360146808453
568.8103582201958;45.184600631400265;-837.7300109184986
592.8831824794144;228.39673624850136;-791.1818548226552
438.9471044980897;-129.61724735297625;-911.4066150289093
457.9918653248988;-114.55111190509804;-871.7951951898258
472.30684729973206;-82.83623665415169;-911.5307548291435
397.56832314896633;-173.17158464051718;-906.0512886748638
496.2835421430283;-69.19725921034834;-876.2025616410001
512.5105572359248;-52.26015526554363;-836.0924366783635
449.3422875885117;-83.43495785851559;-934.4625354168452
487.4980943869466;-42.98889340463462;-910.8349992865801
374.7904781996289;-185.96561910856303;-944.1225067204915
545.6166596222106;-4.773844094113343;-839.0957819242433
557.3315780993338;13.945395965899797;-798.0030675686802
15.619614420008986;-412.620778006951;-806.3567596921843
470.4777281518391;117.0391511402541;-544.8285444080567
586.8567194550649;62.97251295763964;-800.2564675338969
615.3088115313279;175.91515777839484;-785.7702331413484
630.3692248312444;224.729127475867;-757.848693319036
644.1676073707266;319.8020508554987;-703.906753982824
645.9485551096706;369.8048914441896;-675.2358795893376
656.4237053195133;332.141357614861;-673.9528560268895
653.6425832982508;406.1572002196805;-631.734423025373
654.4152689713464;280.43888702074844;-676.4377562571074
647.9009174685292;302.28394333226197;-634.569202473639
626.5545039627254;238.52582509210384;-641.0815152286167
303.14543826163043;105.06394972205531;-376.09531281532367
122.88712877225848;-201.37495653408473;-316.90181637171196
384.96586993312525;269.87495514345113;-384.42333184337815
280.2441080536477;315.96241800235566;-293.89884485819243
102.8573123572295;392.39052324586163;-181.06460081671094
515.1192516507446;658.6208361665358;-401.5304435114504
497.78923261335325;719.1581847446666;-393.61402760420754
490.41048001859315;594.5934092649836;-388.0390052686047
544.9797595040255;656.9655087597346;-430.1713880362576
529.6539638629971;705.1014644500311;-430.02435942528405
479.11885651240846;766.0666865366205;-394.3748793050141
450.6945082304814;737.9438588810447;-356.54482810636847
551.0503367584986;685.1869711745036;-468.9342645339095
505.5645007019816;747.9292598609942;-431.6159573669949
451.1146996371302;806.0546642220879;-398.35404674083946
444.757973181494;778.454237887193;-359.69302082574455
398.43565724725806;710.8109736578208;-324.3918931930388
483.11300790909553;286.6126670258812;-461.00006093505897
531.0147150667182;228.7485969753662;-537.712215822128
524.4285299073612;363.4217562574927;-466.16896947473646
465.8526294259366;374.54197078679573;-413.9487627309226
479.977306241495;491.21348481798134;-397.7874177071561
582.2451564748221;327.84496916532623;-536.1689866934959
631.0805215229414;335.37564490977616;-587.0063536288062
626.4869938827235;385.11676973613424;-558.4916779566915
553.2576761960984;465.57261815537095;-459.9155625381763
399.0257538160278;529.4750809902865;-337.48022437963124
605.6938735307084;479.55516842155924;-505.02830731671145
588.1737181354443;527.0011694052465;-477.47000830390436
543.9482984173754;615.2124258901714;-427.0034781898195
409.8797506817918;610.3754402045397;-334.6258192044779
591.5206146733359;603.9951574551958;-539.844290564413
568.0717386636593;649.5487567836115;-512.9947701959871
620.211285027645;550.4637400555149;-548.0422393085234
590.1860283910754;619.361338007932;-507.4358218485267
472.09819213828325;755.2581828478221;-489.9269516508738
650.453585501284;429.09013348734476;-591.2693993399154
634.4882083865434;449.73221406346704;-550.2782458735201
642.916536566662;479.17641379030755;-589.1652881136416
647.0073268195284;376.68895678004134;-592.4840830134121
633.6841103467641;501.9509278067175;-549.0616904388299
614.0516266195149;521.6720379105315;-509.0320520666042
637.669251858818;464.73656559984227;-620.6524009631756
626.3424065360637;513.6276881826869;-592.203337970702
657.2691527085568;355.0507910372607;-633.8515065669071
607.3299108242418;572.5543420693674;-507.9786568250023
582.8728146729899;590.4045124770035;-468.8139556675444
342.18028425859814;604.1294010001444;-298.70976709243985
572.4343739690589;640.4786008430167;-468.11375184710903
514.4149126562702;732.9814756040711;-464.09539155187076
480.4860362662924;773.8726924613024;-440.09666328271913
-2.44057163582003;-381.44878844101333;-317.22554570804243
16.96959989790361;479.7242313069665;-172.78717454465718
282.7705681145879;811.4706015149467;-273.05937220331356
412.2469033166381;776.1411992399542;-334.69449331038817
331.6169125401658;844.6646874125405;-298.14374718790015
285.9202762371011;876.9295421017436;-281.47156113688897
384.2950738769488;832.4696819920157;-329.2281918706034
-10.59351319143694;1019.3691193467022;-237.27614172748048
-57.961543504280364;1057.687592925761;-250.54003891741138
6.371423510789308;957.3179825473536;-226.74608823090153
21.267027601439942;1034.1449603095891;-247.92641203538534
-13.89083153588645;1063.8777565013463;-264.8704482291842
-93.40445280593521;1085.32382567892;-270.51594888691494
-112.56317944317246;1047.6898231218718;-245.16528834139504
29.305902610602633;1060.444344134826;-286.38427998500754
-49.45715829343518;1085.2274842812703;-287.32228672820287
-127.86201090708893;1103.0697160792981;-297.3459673510924
-136.88721721294868;1076.916855692474;-259.41867991410925
-140.06341837106672;999.641083646368;-238.9487855681219
271.618603069255;909.7058268807475;-442.9671334271593
183.7488508058402;963.7376611877345;-419.8347808970699
365.8163690588277;860.1768667478694;-432.2819098127844
243.19894697727804;951.6744052429699;-386.53282313893595
104.58411049294429;1021.3537003394364;-363.67795082691964
406.8082011240623;846.3161083462267;-399.27951337475815
364.5148482586343;881.5084852207762;-379.7537862221388
391.65209594303667;860.4456935816644;-367.29002907398217
326.32967710343553;910.2841541437876;-340.8630252362929
421.80455623815476;822.7634653445385;-361.89192509427113
149.9623077492142;894.2301085485684;-239.10703444949854
-26.97295449669379;860.2678868011701;-217.85351543096968
193.4228514501854;933.1973583511451;-256.9154090774589
142.61512002865405;958.6109117679182;-247.5241552240922
42.75766147434693;1001.2497303087853;-238.12502198282434
-70.75554757892884;927.6009087128839;-223.5931946918851
133.63891458152975;1020.9740066546708;-317.64744216927414
81.4553824952315;1042.7655515256208;-312.3710740308312
183.37786849056369;995.8145566472043;-301.9613358226629
107.30593521434555;1030.9652273626864;-290.53186685875323
-39.3327259028216;1074.7103095383216;-359.55794981950766
290.9204316170537;923.3493567044259;-307.8631424294972
249.35118038826377;928.174426149406;-280.29819140907773
257.2040261940699;956.1108789088257;-317.7528373375391
319.5916231862507;883.2668874426037;-302.229936235001
218.67338535205903;966.4796654834215;-288.14626247798174
176.0818634072849;969.2338449591444;-263.3008657693247
278.6154823940567;943.937013677922;-347.6764025396422
230.11407254137566;972.8470247429657;-334.4636895267474
358.77798389387203;875.3014151930722;-332.8240402575062
143.1240351605973;1004.2106248916199;-274.25693109889215
99.38059813310875;1003.6875905920393;-252.84265993264253
-118.20477684660163;888.2812425865533;-226.30975247535545
65.2725956869385;1036.7498241869355;-266.38699654668665
-19.042436796202537;1078.6529442627527;-309.7318709582031
-72.31354037377284;1093.0153519735443;-313.4967404045103
-172.18706466662593;1112.8175218934925;-329.96832495783235
-223.83223603153053;1119.5444299359533;-342.8428012488792
-205.3172373751883;1116.0979800213547;-312.5005524820068
-280.40597148633526;1123.1000554909;-335.2613087069326
-172.10640292245088;1100.864962473479;-283.22341050814885
-214.41650722490104;1089.0492655788994;-275.975398521005
-165.6169173539364;1058.120629317403;-253.76839780636448
-142.35015114445886;596.8697738095162;-212.26284893837575
-228.27016299807983;633.8454022785077;-250.96588535172776
-324.0299829249853;721.0735126266649;-318.9838523720267
-436.74593747920983;831.5964239195288;-390.13273667202145
-594.1707894532386;894.6031572703566;-541.7160572052712
-641.8855569994821;850.8897560039198;-642.524931537244
-684.4847635951365;824.0474686949361;-734.1061000053661
-213.52140552476607;678.9496134524414;-248.45524632244823
-159.8741703944889;723.8951881264195;-233.93640278013805
-278.59302291459414;832.7207841117496;-276.6994851916499
-315.6499680483962;765.0744183656992;-306.25571458275954
-559.6486962647682;1037.1424031398271;-458.07612871910794
-596.9156595752735;1043.8234091163033;-505.88253144169886
-518.8089556182052;997.4569780056339;-420.99435436479865
-548.7019202558695;1065.9476623840376;-453.6365439323083
-573.1405610987375;1072.8153788361249;-494.90780777585087
-618.9836640561625;1049.1765686470223;-549.2637914987437
-616.9539792642167;1007.4083432820263;-527.4620538325576
-539.2852854727106;1093.7732258445258;-487.1684716127247
-589.8769637336127;1073.4109687282498;-537.8266697990452
-630.9689792405107;1048.1695576259656;-593.8927001907259
-638.795862166773;1018.7324709968691;-561.8000387759993
-600.6609104461095;956.788180720486;-519.4023184687236
-275.03735622669956;921.251364455369;-269.869549088425
-205.6961539478708;958.4338937656287;-249.17938360965385
-333.26648820446906;971.7924364090118;-294.8541533035427
-354.71861975292023;922.214735035659;-308.53027268005053
-442.88770855646254;962.5495300034629;-363.69443105892424
-281.75076579153387;1020.6495004059415;-276.40957610439216
-264.2845018890525;1071.7589372634607;-279.3641616617895
-314.3695392301975;1074.371863774345;-297.07700589572977
-410.4212264163158;1019.723130695864;-337.96744229352333
-474.4861600067939;909.7470948683032;-397.9950893898681
-404.31451279877473;1072.694983552165;-339.70225030859143
-448.38449187447844;1067.0988681373722;-366.2475441451463
-524.2058375463707;1050.3278302806236;-424.2376782630282
-533.4105778122918;937.2688064310086;-447.31800157422845
-449.6649601077673;1116.0186576891892;-444.8696903401145
-490.0117434170215;1107.0654094124116;-474.74211051393814
-420.24643752371173;1119.9743334112184;-399.2638769333479
-483.1880202078276;1109.8010396070354;-440.0439792558473
-539.7027418700844;1074.75068787483;-582.4037923899429
-323.67550429388154;1115.16956558771;-328.4257410715356
-362.053829960356;1097.3858828173816;-328.2193987543659
-353.0672267719788;1125.1311944379925;-363.043215918676
-290.1241750007282;1096.9257421537823;-298.39167710198655
-394.3390081550859;1113.4052366325755;-361.1219690019422
-430.2461492053847;1093.2239477505652;-363.942409816822
-318.93999692138556;1126.4546992781288;-374.20647517832833
-366.3661889990354;1125.351523280824;-395.9569770913462
-249.18489761505305;1110.9180381932522;-302.5999538412656
-459.91975966340664;1105.4035076785594;-400.24606605736165
-492.0689032246274;1081.6833408445752;-406.3621236759283
-524.986706200241;886.3916181234373;-458.1053492298914
-519.8522678871094;1091.8079434315396;-445.12408364923465
-559.6110224153573;1085.3980416334637;-535.9842390274539
-590.7146741034172;1069.7923348322388;-572.3249436144451
-657.7314344026885;906.2017556906031;-627.8833395763717
-642.2081879346549;988.7832838671646;-566.4644732813739
-681.4713029727459;952.1066704929142;-643.2320519045234
-697.8571466066362;931.7448258566923;-685.5335981371746
-672.120535863309;990.0082433498831;-620.7446707496573
130.79971613677412;-183.02092247710783;187.24370907248527
-452.90008666195746;826.7001153223296;-841.0877458670651
-387.0869821427506;817.5970378732569;-817.523242498549
-549.545153554607;850.0219853632883;-911.6369701946752
-621.870892169425;854.2983830889822;-950.4933870712749
-573.5121567298611;874.2097201561661;-929.8507815506969
-540.9538991588887;893.584310502145;-906.0285718003165
-533.6677367363578;946.0173333282715;-851.8850810740983
-532.0235339335516;916.8998289070284;-888.4104089961146
-730.2415043767245;846.4052272775542;-912.4046903330387
-707.9023423886849;851.674630277395;-945.6744795724824
-735.252700336074;839.4932466501822;-864.5356019246641
-732.9804339209608;859.705322116768;-913.4428604954425
-710.0995800826729;864.6702902733908;-947.2272052812472
-671.0649264133805;854.2255807933996;-959.6431117988845
-704.142184455228;885.2960629489118;-940.6673910924584
-676.8945136607108;866.2175925287953;-964.260711987084
-605.3607564569587;998.087770956971;-763.697856043533
-609.5185098642836;957.680306455668;-847.9939662838673
-611.1426692930405;1029.4134930938214;-685.5119173853318
-654.1208951623897;976.8930625644397;-798.8861829270857
-664.0659254881703;929.999907389744;-899.701528640919
-568.6003766685542;935.4654359100409;-880.9611004166337
-639.9132375948933;1036.7280958646395;-644.9682222345962
-660.6882317971784;1017.1947558619755;-685.7124898472648
-666.0880555053808;1020.378198494087;-652.1317606487668
-692.3199916848265;990.9775799989873;-713.7757463657769
-656.96545808544;1021.9403933954335;-607.0589257426406
-712.2566992488497;840.308962612017;-765.9575173419562
-721.2049636061535;832.183655920306;-805.5937848645258
-707.5858522965582;862.1553414091956;-747.1022442370707
-731.7812340165173;845.4783126782639;-814.1283044126475
-705.8643729129527;925.471815337131;-882.4591747087053
-690.3061659858253;908.3628029829935;-925.791677069087
-641.158022883481;918.3555013714546;-926.6226468276984
-721.9535351116274;932.7084049858383;-838.1059370395486
-719.7083619249836;906.2860786565183;-897.327007663274
-659.6972180336275;904.8433491940141;-945.09458239766
-595.4312223683718;913.4574164223333;-919.8196861672378
-711.7490861795251;962.6276573790254;-730.5475452892053
-721.3090030858461;931.0946197489839;-745.5451332692877
-712.7146236907518;961.1412248408633;-776.4390578224651
-699.8771132693665;960.6082567387576;-682.1704539266958
-728.3305847882233;932.5709225679109;-794.3738625466456
-726.8075272299332;896.7365061127888;-768.2840945068773
-736.1934884759022;900.487404578296;-809.1096942996942
-690.4969175537202;979.7112142296597;-765.1518149766424
-700.4461950444088;959.8222156595581;-807.6825168393053
-687.7821594898282;992.6290245158248;-667.753738803363
-734.6821377031505;904.4992896931952;-855.210522801818
-739.9670818227206;875.9926760945675;-863.3408954528497
-733.769294654231;869.2200352559582;-810.1879767456355
-740.4181145317908;852.7634096152061;-867.0402341860053
-729.4113350267577;881.6211991438307;-908.2978665624531
-670.0378318751626;884.8166272447703;-958.0256057442457
-629.4498882214439;881.1791514031333;-955.6587602511415
-628.7095829267236;901.084285638646;-946.3435678559927
-643.9410073869732;865.532492064685;-963.8251620647213
-621.4698338892091;-760.7434006440741;-581.8300852113624
-634.0158048712541;-788.2056926313996;-430.7982962396263
-587.9463863984789;-727.6912172189034;-713.9223565175826
-625.4839578349288;-767.8540391122879;-595.6804594918219
-640.6475618670066;-788.8799179276224;-497.7437400995173
-622.3570983586079;-815.9864741562775;-210.87645726953028
-643.6747310112182;-808.523818806518;-461.491056362373
-629.2703840231363;-838.9723194676327;-191.11669880138984
-392.16154475123864;-855.7857498710356;420.020345036779
-313.612053706496;-885.9514742361429;488.4835884300515
-461.51685307226273;-907.0557246816389;275.43420394181067
-332.1120907188563;-797.6618999475645;544.5107607208819
-329.29370317967766;-944.0413382585616;420.1981607504774
-264.7612598982244;-929.4937973058006;495.05278125659703
-253.67096884975572;-807.2568697900518;608.8273556991498
-377.1581336484069;-975.097179029398;324.8702875392656
-284.9020114192842;-962.7174818117728;440.10184957620754
-185.78306234250758;-931.102155123146;548.042063623657
-207.929250258956;-727.3672954307032;711.0056391340252
-148.2316532255977;-812.1144188144855;681.3548824804643
78.1316262730222;-453.52860558206186;194.54715784276559
128.51543562610348;-481.7934596818461;305.09941631249296
14.749812404794127;-550.5156438964099;152.70402113351315
16.85289881429196;-445.8559823568518;55.60529866696418
-63.04721624615678;-546.5164236890477;-22.142215661053864
191.40006792056207;-284.2772251257857;335.65703774144885
-413.8246274466669;-810.7259787652513;-276.47834212752286
-340.4150821949216;-779.2252287624437;-217.8743305872077
-362.1600471046358;-736.0254095519764;-345.9928125219211
-469.4444945280879;-870.758424393842;-245.34504521872958
-480.3792200555134;-852.205458745628;-291.8942434317462
-298.1778998871248;-700.1464842827227;-302.2074850873703
-378.5310965157714;-855.6579010121146;-145.77360024804935
-269.89841458971154;-746.5794973827273;-142.6371587385549
-191.61467834662903;-583.6065956393244;-340.1653185088041
-425.2304811643407;-918.2148908058847;-110.67663119828195
-443.36970545865455;-902.960875350272;-156.29428053488397
-302.9029106835091;-815.8077567474332;-93.34580672804252
