x;y;z
0.39625668140285353;0.8283021520365712;0.4670430594643458
0.3541308593164564;0.9030345400813945;0.45716477442459996
0.3309668417267502;0.9243168302910192;0.4548057231148327
0.33454268750219734;0.9550218662661382;0.4428873828638059
0.5294394924183456;0.6508888834530518;0.4550749280727591
0.4880574931214426;0.6917236125011217;0.46807886598843557
0.5597279732257048;0.6436987643057089;0.43295657963195433
0.5291067985527108;0.6961337548024757;0.44127239498489546
0.5820333247077834;0.5877415955779766;0.42150962641210876
0.44510836379596597;0.7579333544469308;0.4682964151399319
0.4525038990788611;0.7553653310745234;0.46385381238421475
0.2794060822650935;0.8787536211551042;0.41119183631566275
0.2702566231024614;0.8927996886236784;0.42444751215154697
0.2642624531887506;0.9007774160524313;0.4180785177793718
0.27614010241530623;0.8993597084350508;0.43835839646801855
0.5021485838892681;0.7524391270558924;0.43931754764448727
0.47931009644370387;0.7477452988700378;0.45026390569785985
0.41816452518592934;0.7871582781886467;0.4565742471210049
0.5619841104155819;0.767113458199939;0.40963104853829313
0.526461867773479;0.7571273065656857;0.4251576404414553
0.4883074704434701;0.7838414813873054;0.41870875221240617
0.5674084924968353;0.7297620208975762;0.417057061397935
0.3835165897191794;0.8109967866919043;0.45675797072317387
0.37310122952671876;0.8142106895758836;0.4390061803742329
0.35320185080400834;0.8332396876447771;0.4558903253316162
0.37003291287470164;0.8301950923204764;0.46556737487480204
0.3502376042936386;0.845030091184271;0.3639505036686834
0.3501330127738694;0.834163951121043;0.3887823447792742
0.3249607661861794;0.8469352230829248;0.39083196313648993
0.3257509855083618;0.8720097068495865;0.34632465211303554
0.4386354113947054;0.8089338346044512;0.40092431542544754
0.41709780986328626;0.8085492463247802;0.4136811574088152
0.39220755500057813;0.8159391864805897;0.4064015676372784
0.4595385489843991;0.7966034383311911;0.41495167321326665
0.38404180180915815;0.8128564128235855;0.4266412157263531
0.4203606368496594;0.8218722048524255;0.3559698749881657
0.43156596206805586;0.8156613139528619;0.3797168798503455
0.4585759462600648;0.8113510255406022;0.38719735602462824
0.48267513045628263;0.8046384625043193;0.3960568302052249
0.370495757874159;0.824532495129484;0.3970518084102339
0.40165546024924026;0.8198730158236838;0.382053505539272
0.3523305432874111;0.8262894073386912;0.4122640211452385
0.4144912993866191;0.8154773359099354;0.39143397934095503
0.4659239211552319;0.8009134975548635;0.40780296263005233
0.37050304194749667;0.8178907512254835;0.4206991019008962
0.5450939860721509;0.7846759401159057;0.4054720125901095
0.4888044881654312;0.7924091148318303;0.4125197422889616
0.5068279337524565;0.7938760286550216;0.4065194463793868
0.49834369602379064;0.8105012455288133;0.37985785452229565
0.35949975357826147;0.8194461185576298;0.4313787507242963
0.34498417931585623;0.8300659950610951;0.4416547771390945
0.34322527197872127;0.8532330240911136;0.46201097839984423
0.3236628477295811;0.8412532958122908;0.4113145397879273
0.30176446499091486;0.8602323704452719;0.4023566738162902
0.28715393684989987;0.8784936655164336;0.39032397000735386
0.3420108383787177;0.8292355325008124;0.42760437954064356
0.3342427785354096;0.8374412844363978;0.4007717602562758
0.2735678232729789;0.8874676035022314;0.40339232232611055
0.5788062986375457;0.6989486355409417;0.4165086076857396
0.5008754234410486;0.694809343559447;0.4587929091462622
0.3903108715447815;0.8205959162192396;0.46807551872772873
0.34754334769449835;0.8655373167251875;0.4648467086989713
0.32014660174270565;0.9076690967031898;0.45682461325867724
0.2993991022824818;0.8954635518215633;0.4513721325771993
0.2969887619110041;0.9509014431776228;0.4433316302154894
0.2724217399984898;0.9176637651410664;0.4398212287864603
0.5757168774615699;0.5456868385616619;0.4294292924755576
0.5309776826347645;0.4314429211614115;0.46467014477043433
0.36289666783055063;0.9673175736353432;0.16619705141431423
0.3629043534713954;0.9677558774502135;0.15663915394484174
0.37471298999007413;0.9403176495969429;0.1658298358472267
0.38599269773186023;0.9173111451063434;0.1578170266467835
0.35985545147546877;0.9728164491845849;0.18947824151319717
0.3470897661354532;1.0115714539495808;0.231242828741394
0.35557780754751334;0.9676271783764301;0.20699452779402186
0.3870924439255674;0.9100070732558627;0.16867867153403604
0.3430306519961189;0.9601096811015539;0.23355530361208685
0.36653184906183955;0.9592230930944813;0.15879049637303458
0.3328852283466764;1.0519655221180078;0.34722096323587565
0.33686546259447087;1.053604162870919;0.317884601008389
0.33078498131450984;1.0549693416771846;0.31672132084631954
0.33952650373726345;1.0487863471874093;0.28858234617824347
0.32030828635296454;0.9495037199627775;0.29091628764383753
0.29200906301857027;0.9563164606986359;0.33371157654224914
0.3083611120471273;0.9849407530746483;0.29973410054413824
0.32895973327869055;0.9657510971983853;0.25912373009729966
0.30210929637714223;0.9025664463345352;0.34693511017834916
0.27966113174847324;0.9356451385961471;0.3622829385311009
0.26246295211763815;0.9312096600747405;0.39217445325688033
0.26357726405390874;0.9518390537353639;0.38820896007968986
0.29593349038271405;0.8871197200041315;0.3675021461229888
0.2610533743930248;0.9158207316624407;0.4053952727500765
0.2735328309354195;0.8964582655384005;0.3918778478122091
0.25862405268177135;0.9281590716020384;0.4194180723035451
0.2654101707448644;0.9118672418823329;0.43238054693818345
0.32896582066135255;0.9997027280768583;0.42185309067560517
0.32076142961051435;1.014161728293443;0.4153275631335723
0.3277677029201903;1.0263812422260221;0.4007192927548619
0.30835330230689156;1.021020234058625;0.30724055127076416
0.29887659309753073;1.0307913034668306;0.3382882492168863
0.3124315985663063;1.0389990174427906;0.31089006449961926
0.31753010587065655;1.0223286180618871;0.2822216063113022
0.26871077850944136;0.9873647464372746;0.4030780706952668
0.2798493866680728;1.0005043903354611;0.40867567735472626
0.2824892745064935;1.0144668312340324;0.3873664628939392
0.2791899387917163;0.9757816046343922;0.4271561983063918
0.2954288299423782;1.0136079848060298;0.40826943162304236
0.2864636814680683;0.9823537657322076;0.34191193402483483
0.2713540709665608;0.9853609285971121;0.3745750386702201
0.26361241051287326;0.9721066346737307;0.3942834015577796
0.2604148207021901;0.957882700914697;0.41412548796093873
0.2893766724697604;1.0242375464914564;0.36282212341817227
0.2802783665599738;1.0030413714244812;0.3631473543462382
0.29916273680510364;1.036336842097359;0.3672845417782825
0.32389002860870725;0.9844478589052397;0.2640365078371992
0.27374673384291504;0.9992883740675975;0.3813120007156696
0.2686249471722964;0.9715402768946029;0.42246226880702464
0.2958153263071759;1.0258120141781086;0.39269961132240283
0.2735073293985714;0.9543978186848245;0.4347077823827132
0.3197853118706994;0.9581683197168276;0.4430639072046578
0.2643409947284591;0.9405959606324772;0.4306041699952985
0.2583179626295964;0.9434426451571355;0.4029912355383269
0.3111252142460144;1.0069973256271578;0.41788979270856863
0.3094280756615457;1.0294115154367078;0.397312212607727
0.33018404264877227;1.043313013915033;0.37548584857343137
0.32319840516022486;1.04583939854143;0.3745604767280938
0.315832660409823;1.050318734650838;0.34299668902636504
0.3214049652657446;1.050525151016914;0.3139924393580239
0.32664562721243223;1.0448693655571228;0.2867976734031049
0.31206603778481046;1.0437963427098316;0.3716818964434858
0.3055402978434624;1.0414486802091572;0.3398306728154969
0.327299420856387;1.0536655370639703;0.34617655111891643
0.3201350497950518;1.0347897224681433;0.2858221827967227
0.3219118744595673;1.03055071980674;0.40011034566224246
0.33480799275120465;1.0509357037969331;0.28939088296924026
0.3359428131573251;0.978921069574256;0.24068478411946734
0.3427283377024882;1.0361615130286876;0.2611818109752209
0.33992057762720923;1.013779510440923;0.2413088517600701
0.33975215518851326;0.9923777829369818;0.23509785717105156
0.3259574955721218;1.0088012126798045;0.26162315177040524
0.32595587706152507;1.0274427468241472;0.26813810826727064
0.3374849983496457;1.0416364428405755;0.2684355316869371
0.3333215597509051;1.033004798403965;0.2636086031593865
0.12239400600221878;0.1641296767949732;0.2334732239166667
0.09727719451944776;0.18551870890957783;0.28695682914000786
0.09797283837205745;0.18235269362195636;0.2575593533843588
0.07408711859866056;0.2137733199024854;0.36868020867721907
0.12280563187377365;0.22924251457310865;0.6335967964604713
0.16145022887694271;0.19207929447910863;0.6653646210799417
0.14669672555125168;0.17316856202887454;0.6393902786107453
0.18274934471924978;0.15831831408752559;0.6674883357429375
0.2008673375820775;0.20858519131480044;0.7126157091380078
0.4357556726723394;0.2563871508739881;0.5194358972955475
0.4619890346093433;0.3262330118467637;0.47753663162651516
0.3951164717797311;0.27886376710111693;0.4667770846137493
0.5172006690920699;0.4039681438762505;0.49879702401291026
0.1278299280729555;0.3191483575796896;0.29551539675803773
0.17075893679728157;0.3105891784096222;0.3240476191596853
0.2126494679138608;0.30803292764630275;0.28251101846835897
0.12865907353944409;0.31242277234158855;0.3593445442708069
0.21877709068667106;0.29782108597143914;0.36127292588480864
0.28302964236045614;0.09856573137484717;0.09318775620382522
0.2473664760515063;0.10490125817136492;0.11491589537050181
0.260647766255338;0.10006658112567708;0.10083143848191164
0.19817199751054715;0.1229054729687686;0.14953973983407284
0.28000270505102454;0.30194292310375703;0.27152523853196503
0.3723300223246261;0.29208161413059286;0.23571926295061763
0.332403182760036;0.2622879368454938;0.17808609196808659
0.41208128498194996;0.31366144761999293;0.2891554934746999
0.2737843812566396;0.17553305965505345;0.09602499607893121
0.277365211562804;0.20466244699387165;0.11401515205619873
0.3414770980155078;0.1839636132591348;0.08534213160133437
0.21962853963853543;0.2190030667174314;0.13100484284283628
0.2776489421710316;0.23969003091200072;0.14887738300752404
0.387843595485737;0.1282028827264308;0.041454058397428745
0.35139066710902167;0.10914425792799629;0.05697321330985779
0.3726406039991884;0.11410639506863178;0.04309421716264242
0.2404974739508673;0.11972546395347303;0.10217567652716668
0.2535561847146903;0.13392285409594346;0.0940442352991498
0.29763350381984605;0.13934195274755096;0.07403844843579557
0.2173803178709435;0.1324683755820001;0.11044976515233658
0.2625141614431332;0.1537127991536815;0.09300722262683116
0.40168619537898426;0.18610565780926314;0.07693398005836458
0.390581589265198;0.16206295096484438;0.052493970247920206
0.45975076341998605;0.18143382921520182;0.05808960765629153
0.4319414441379195;0.2179991503790674;0.11093428279946164
0.38609839570752436;0.12223324870545728;0.027300614665894816
0.3904063911146494;0.1326081254797823;0.028111213573995385
0.41706069121670936;0.13643552542398907;0.01687103859159634
0.356596027598183;0.13086580652949742;0.04334125458091083
0.4022240237853668;0.14541446406392475;0.03249680683895391
0.43944120110760027;0.157033615466237;0.014620900181601938
0.4077531680780951;0.13104162733863928;0.021738604422511763
0.38119694423598943;0.11682148510612869;0.03363047013292846
0.35228030854616577;0.10718971970199102;0.04731080033099153
0.4443645786402165;0.14566656964942531;0.00795428694970948
0.4298761092833968;0.1413040572310465;0.01133588420748142
0.4513297242197314;0.1481750932096095;0.012162763521943157
0.41154637844849545;0.13090608515411895;0.016781319935328592
0.3640220226721497;0.1191552667122542;0.03808487944890758
0.42338483332834453;0.14462411067849723;0.02246031041165884
0.31705006673210356;0.09955656844583965;0.07303388989349018
0.3168874587573853;0.09603674665597862;0.07027715729188518
0.2512209441561125;0.10661290458022026;0.10125293368327176
0.2864658175531587;0.09791297786038682;0.08340067314646998
0.21759940157711896;0.11696657490005523;0.12012407386461063
0.3257733053529814;0.1440094607626721;0.06375360179714933
0.3320588720911695;0.1658399805983937;0.07361070635986602
0.31549568676001766;0.09882967523841031;0.06629034561885891
0.3494920500427655;0.10461225979736909;0.05333706569530013
0.28550162711048543;0.09597440955551229;0.08786824525318208
0.21909292650216874;0.12234114787713456;0.11318956312322133
